GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",72.404,72.624,74.296,76.930,78.351,81.066,82.715,82.392,83.775,84.778,86.997,89.733,92.282,93.895,92.845,93.737,93.887,94.276,95.527,98.049,100.000,100.458,100.668,101.877,102.892,104.881,106.990
 "48000","Texas",6,SAGDP8N,84,"...","  Federal civilian ","Quantity index",75.873,78.061,77.788,79.313,77.303,78.838,79.823,82.060,82.418,83.524,84.621,86.369,88.862,93.144,92.879,92.694,90.481,90.700,94.340,97.193,100.000,101.854,102.892,109.301,109.900,107.277,111.352
 "48000","Texas",6,SAGDP8N,85,"...","  Military ","Quantity index",65.447,65.600,65.887,67.474,69.923,76.866,83.361,85.605,89.315,95.532,100.838,108.436,112.977,110.575,110.445,110.892,104.842,100.144,99.011,99.073,100.000,95.631,95.795,97.161,99.203,95.170,95.015
 "48000","Texas",6,SAGDP8N,86,"...","  State and local ","Quantity index",72.657,72.440,74.731,77.752,79.800,82.238,83.404,82.163,83.473,83.766,85.836,88.165,90.473,92.014,90.673,91.856,93.271,94.312,95.356,98.102,100.000,100.744,100.791,100.949,101.928,105.549,107.524
 "48000","Texas",6,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",53.053,53.352,53.595,43.538,52.886,59.644,51.437,49.886,49.853,56.144,61.781,59.522,70.413,60.408,62.559,76.641,84.629,95.495,110.326,100.480,100.000,106.782,126.895,121.844,103.476,91.955,112.812
 "48000","Texas",6,SAGDP8N,88,"42,44-45","Trade ","Quantity index",45.770,51.973,55.176,57.514,59.047,60.153,62.227,65.350,69.247,72.215,74.505,75.876,71.127,76.379,79.628,85.890,89.681,93.631,98.063,99.254,100.000,103.362,104.758,106.105,105.910,105.511,109.477
 "48000","Texas",6,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",67.142,71.187,78.148,80.747,79.965,70.528,71.700,76.213,77.146,82.428,82.545,84.077,76.900,84.465,88.321,90.822,88.449,88.749,92.014,94.821,100.000,102.529,102.104,94.537,104.917,109.025,115.355
 "48000","Texas",6,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",45.313,49.349,49.576,53.373,54.679,56.863,59.630,74.525,73.838,83.154,92.876,88.483,83.507,91.582,95.469,91.657,101.159,92.359,96.414,95.334,100.000,110.569,107.102,100.875,112.031,117.178,123.023
 "48000","Texas",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",50.332,53.540,53.768,54.032,57.912,60.456,59.228,66.205,65.515,73.410,80.085,76.106,78.440,77.850,80.875,86.370,94.552,95.331,102.589,98.743,100.000,107.653,110.968,104.177,103.362,98.556,108.113
 "48000","Texas",6,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",49.536,53.762,56.922,59.569,60.550,61.161,62.378,64.906,68.274,72.197,74.759,76.397,74.490,78.214,81.591,85.482,88.674,93.041,96.691,97.697,100.000,104.317,108.257,107.596,117.165,123.992,129.794
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
