GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP4N,85,"...","  Military ","Thousands of dollars",1350669,1389123,1435570,1504919,1604023,1911090,2183916,2296348,2670707,2705793,2828623,3117129,3529230,3972811,4161384,4106345,3975856,4023489,3952612,3890123,4005175,4110591,4335167,4661842,4935446,4790382
 "08000","Colorado",7,SAGDP4N,86,"...","  State and local ","Thousands of dollars",9823797,10341082,11104773,11843139,13137127,14107107,14611578,15074656,15677955,16382963,17045796,18290818,18969064,19109762,19009403,19291423,20417308,21552526,22762692,24080919,24980140,26350598,27495609,28474915,30135467,31512226
 "08000","Colorado",7,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",1295879,1321297,1394357,1398771,1635785,1512095,1531556,1940080,2202651,2617660,3163252,3819989,3274612,3469116,4014231,4451788,4743502,5290702,4859846,4001109,4507983,4982358,4997639,4467667,4189192,4786115
 "08000","Colorado",7,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",9928503,10834089,11500608,12966605,13247993,13108739,13253857,13689439,14324806,15015533,16050916,16310897,15161934,15236805,15811517,16592232,17283835,18411358,19409590,19928711,20946731,21976792,23255907,24005314,26402154,28584794
 "08000","Colorado",7,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3068814,3304070,3510618,3886700,4129555,4079229,3985969,4212946,4245339,4710429,4665000,4706664,4521491,4535220,4689514,5036634,5334435,5742160,6035633,6197466,6686186,7218609,8046516,8391913,9078569,10306283
 "08000","Colorado",7,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",13094105,15281786,17130293,19667288,19074300,17309114,16821987,16716642,16980346,17487648,17687266,17700692,17018553,16980748,17585583,18089576,18385144,19714777,20105921,20279539,21342230,22414643,24090515,25152005,27117237,28241365
 "08000","Colorado",7,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",14698412,16324803,17741274,19761480,20449128,19509183,18771521,19723979,20924251,22007795,23049805,23892735,20854219,20140085,20954926,22206360,23565326,26302559,27048081,26961346,29134265,31467922,33290425,33338440,34649012,37482458
 "08000","Colorado",7,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",46917779,52755124,58308847,66863090,68730619,67476194,69295943,72738373,76959490,82340863,87843412,90300125,88229020,89702282,93324891,99620295,103504827,110454982,117008920,121056288,128982142,137215826,147593263,151059654,167867750,184358089
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
