GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36925,42834,51359,60723,77036,69194,59047,50541,65646,62510,83201,93477,74476,81626,72623,56899,59553,56317,62519,66675,71427,83413,84256,-42136,69690,102993
 "97000","Rocky Mountain",7,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",387220,414562,426236,434309,438762,484023,523513,569827,605614,599259,606396,634635,656205,609124,623007,632499,676407,939551,1077545,1136240,833780,1277334,976398,1294037,1039629,1190111
 "97000","Rocky Mountain",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",20518,24090,29649,31353,9463,7878,7312,8533,10542,13911,33430,34833,27008,33199,50155,56176,35638,31332,37333,32553,35579,31578,31451,6531,20370,27545
 "97000","Rocky Mountain",7,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2315925,2468549,2585211,2798215,2991285,3335403,3359587,3823393,4076157,4544669,4750005,4748609,4939028,5525980,5792182,5314578,5455879,5632859,5906655,6279149,6948931,7381769,8474896,8034873,8871650,10033616
 "97000","Rocky Mountain",7,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",2094802,2185794,2288327,2469398,2657260,2997956,3016182,3464317,3698783,4134715,4301982,4295013,4514304,5058001,5314309,4816834,4945807,5102014,5362749,5703108,6289983,6678748,7735412,7438224,8113510,9164810
 "97000","Rocky Mountain",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",221122,282754,296884,328816,334026,337447,343404,359076,377373,409954,448023,453596,424724,467978,477873,497744,510072,530845,543907,576041,658948,703021,739484,596649,758140,868807
 "97000","Rocky Mountain",7,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",398680,442321,511166,563967,576417,583690,593101,636722,703998,715680,771346,791767,788772,941910,942059,844517,846352,817651,847178,911387,983283,1052963,1175229,-2622527,34453,1381748
 "97000","Rocky Mountain",7,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",184590,215302,253307,288598,321868,320962,324190,346433,405255,404705,429358,451782,425768,526185,518887,455624,473090,469835,485012,524123,560165,609882,691899,-1853112,-145916,833122
 "97000","Rocky Mountain",7,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",6181,6319,6663,7089,18254,19260,19014,20955,73825,70850,51757,79731,43163,45823,39290,35742,41010,34735,38774,39418,39846,42311,42729,-234811,-54525,62690
 "97000","Rocky Mountain",7,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",57053,71619,91611,116199,108712,96614,89413,94895,91297,92615,101312,100957,95525,123930,125155,109629,112164,120663,125097,137816,148234,165159,183188,-264927,41162,246375
