GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",122.592,116.725,122.181,118.567,127.144,126.744,112.721,114.473,101.042,104.339,108.228,123.710,121.476,110.369,113.616,112.614,104.625,100.744,100.561,103.171,100.000,99.031,102.556,100.825,102.414,99.788,(NA)
 "56000","Wyoming",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",8.091,8.827,9.982,13.213,14.404,16.062,22.037,24.327,28.022,32.519,37.108,40.866,40.183,40.004,45.111,51.852,63.400,66.630,69.196,78.535,100.000,124.401,141.353,157.152,196.291,240.157,(NA)
 "56000","Wyoming",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",65.847,64.412,67.145,67.911,74.419,83.047,77.559,74.285,77.935,84.736,92.407,103.802,95.258,99.578,101.429,106.619,105.409,113.610,108.386,97.243,100.000,107.509,116.664,108.456,120.273,134.926,(NA)
 "56000","Wyoming",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",89.115,97.425,115.043,69.569,67.408,92.955,97.774,95.121,95.165,105.329,94.146,93.298,84.469,102.282,101.469,119.543,128.680,113.117,115.896,101.762,100.000,104.968,103.357,121.584,285.118,240.920,440.941
 "56000","Wyoming",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",34.484,34.300,39.676,42.087,50.741,47.909,51.113,44.908,43.243,51.803,72.786,77.083,92.961,86.110,92.344,94.576,99.959,100.629,100.480,93.755,100.000,105.831,102.036,96.084,106.786,118.369,126.032
 "56000","Wyoming",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",34.556,34.233,38.736,41.817,51.002,47.643,51.281,44.012,40.238,45.322,66.748,63.039,79.311,70.985,83.757,88.341,95.459,94.262,94.971,93.051,100.000,108.258,104.532,98.758,112.214,124.007,(NA)
 "56000","Wyoming",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",31.503,32.225,42.874,40.764,45.394,46.057,46.392,47.055,58.562,88.470,104.652,159.440,171.837,174.136,141.604,130.035,125.269,136.686,131.635,97.691,100.000,92.622,88.482,81.671,78.497,88.897,(NA)
 "56000","Wyoming",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",53.054,53.697,56.994,60.678,62.303,66.397,69.559,73.453,75.568,79.869,82.918,91.440,93.208,95.515,96.884,98.608,99.009,98.891,100.346,99.971,100.000,101.593,103.296,102.853,103.078,105.637,108.473
 "56000","Wyoming",7,SAGDP8N,69,"61","   Educational services ","Quantity index",58.138,54.040,56.540,61.643,67.415,78.683,74.152,81.499,79.537,84.695,86.391,89.627,99.484,104.043,106.478,103.037,105.908,101.004,94.623,96.347,100.000,99.169,106.065,100.948,109.498,125.217,127.289
 "56000","Wyoming",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",52.743,53.638,56.975,60.578,61.973,65.667,69.259,72.953,75.306,79.555,82.684,91.528,92.794,94.961,96.263,98.316,98.557,98.755,100.740,100.222,100.000,101.763,103.100,102.987,102.622,104.249,107.138
