GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",79190,83910,93613,97275,88867,98414,101398,109094,105842,108146,124512,133638,148843,151284,150373,156280,169157,177851,181437,207076,251403,293397,317284,338895,394339,429401
 "96000","Southwest",6,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4278916,4580625,5075465,5449551,5615529,5914235,6118369,6246923,6733675,7416895,7797725,7979933,8152812,8326278,8132888,8911548,9263929,9668707,10517910,10591047,10877491,11584768,11979654,10993013,12380124,13516087
 "96000","Southwest",6,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",552776,586441,654182,718792,729574,777609,815967,847141,884011,1000788,1097519,1138158,1207930,1200972,1283351,1428313,1487917,1681918,1765231,1816301,1964892,2121297,2231221,1971974,2273799,2547981
 "96000","Southwest",6,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",112247,120356,134353,146401,185094,209638,213678,216692,214676,238169,264338,237323,276463,274278,276428,277388,273804,284946,305252,328512,360129,376317,398028,350544,362874,397402
 "96000","Southwest",6,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",440529,466085,519829,572391,544480,567970,602288,630449,669335,762619,833181,900835,931467,926694,1006923,1150925,1214112,1396972,1459979,1487788,1604763,1744980,1833193,1621429,1910926,2150579
 "96000","Southwest",6,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",3726140,3994184,4421283,4730759,4885955,5136626,5302403,5399783,5849664,6416106,6700206,6841775,6944882,7125306,6849537,7483235,7776012,7986789,8752680,8774746,8912599,9463471,9748434,9021040,10106325,10968106
 "96000","Southwest",6,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",1117017,1204040,1309185,1388083,1351249,1407804,1424612,1393848,1524750,1652171,1746523,1679828,1751262,1779296,1803664,2045023,2143175,2111421,2263150,2337844,2414311,2641264,2712558,2340319,2754534,3079546
 "96000","Southwest",6,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",2609123,2790145,3112098,3342677,3534706,3728822,3877790,4005935,4324914,4763935,4953682,5161947,5193620,5346010,5045872,5438212,5632837,5875367,6489530,6436902,6498288,6822207,7035876,6680720,7351791,7888560
 "96000","Southwest",6,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1357173,1396860,1546752,1479249,1421758,1482862,1500221,1588597,1635641,1830217,1880645,1902043,1938959,1913752,1971928,2166224,2293394,2443217,2557830,2608167,2854364,3107967,3407613,3389900,3666359,4203524
 "96000","Southwest",6,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",59846,59551,64645,63122,64670,68672,72972,80590,86180,94694,100677,110675,109972,115290,125089,134905,139436,155498,145819,152400,175751,191296,199670,211808,218617,255097
 "96000","Southwest",6,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "96000","Southwest",6,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "96000","Southwest",6,SAGDP6N,86,"...","  State and local ","Thousands of dollars",59846,59551,64645,63122,64670,68672,72972,80590,86180,94694,100677,110675,109972,115290,125089,134905,139436,155498,145819,152400,175751,191296,199670,211808,218617,255097
 "96000","Southwest",6,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",6867144,6585961,6672775,8189378,8442671,8760381,10398350,12351219,15827667,18310417,19254394,21330764,16768682,17650875,19438301,21135028,21720932,27454870,25073010,23629210,25431446,29156557,29665767,27711804,34165172,42682960
 "96000","Southwest",6,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",24684289,25635980,27545269,28556671,29511456,30644942,31762563,33115128,35214186,37761428,39067602,39025583,37203910,38422872,41781914,45757190,47846170,50332857,50365299,51819176,53451820,57135221,61205634,59125808,68725507,75167103
 "96000","Southwest",6,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",5661118,6179911,6833900,7470079,7269844,7842566,7872383,8365934,8514274,9161023,10094794,9862302,10442146,10711098,10817992,11308337,11535494,11415913,11872142,12258790,13158163,14056712,14991490,13137702,14408943,16469063
 "96000","Southwest",6,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",8692365,9391088,10554875,11582109,11933061,11999080,12053411,12182474,12277898,12832123,17097526,16364873,15979519,16029616,17335556,17568334,18242519,17847483,21529046,21101907,23868481,27176107,27327598,27648559,28212085,32379747
 "96000","Southwest",6,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",11022628,11001874,11355714,13006975,13372845,14015457,15868115,18070562,21639937,24487681,25991062,27831630,23583738,24530907,26722991,28413472,29452405,34397061,32564225,30952601,33609810,37952453,39012802,37160098,43769245,52832381
 "96000","Southwest",6,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",57200823,60276516,66140000,69741203,71773099,75596104,78261939,81700564,86413764,92612933,101559666,101481715,101192606,103387580,108245367,115207674,119568489,125031706,131889009,135585772,143423702,156968989,165312991,164247554,177296487,196426604
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
