GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",4341917,4779757,6419442,7521111,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40094883
 "39000","Ohio",3,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",147022,34585,18399,-35550,167435,104794,88582,66538,249345,324120,-145331,-1167904,115028,-5558,-405878,305093,525836,-11776,-21916,315766,132359,325935,51854,262009,40651,15370
 "39000","Ohio",3,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4269045,4871519,4480329,6199314,4909445,3893738,4552240,5395047,6072154,5957826,7645730,5609141,6328199,6852468,6977819,7903834,6595130,12225940,14912502,16160656,15738922,17153602,19741255,14149116,15903599,20172331
 "39000","Ohio",3,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",407044,812889,1083302,911642,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),226792
 "39000","Ohio",3,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",29083605,29513161,32112334,33831392,37090875,38725595,39735416,41164766,44576332,46027411,50861583,53636117,52619654,52605587,53034450,54294233,57752625,58084419,58798779,61353148,63203541,65963253,67616308,68645337,73377636,78973544
 "39000","Ohio",3,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",26195140,26516752,28734096,30243577,33094356,34809715,36345976,38307815,41372025,41679536,45546235,46565809,46616189,48573388,49936042,51339159,54554203,54700495,54945054,56833133,58608002,61914369,64001654,64586059,68700540,74030055
 "39000","Ohio",3,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",2888465,2996409,3378238,3587815,3996519,3915880,3389440,2856951,3204307,4347875,5315348,7070309,6003465,4032199,3098409,2955075,3198422,3383924,3853726,4520015,4595539,4048885,3614654,4059278,4677096,4943489
 "39000","Ohio",3,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",7049483,6998834,8379053,7416700,8117276,9195176,9846361,10379808,11125464,11224482,12307507,14220957,13966355,14905872,15780172,16576460,16594159,16874543,16791486,16839502,17276561,18000976,18346760,20068741,20167464,20446506
 "39000","Ohio",3,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",4346186,4459255,5626093,4630372,5043898,5918011,5929050,6324834,6371061,6690295,7113762,8677680,8318148,8726142,9341325,9293829,9134931,9297220,9503209,9828957,10162811,10978253,11311230,12497490,12307683,12349201
 "39000","Ohio",3,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",971284,1159053,1199050,1229020,1345133,1405669,1565889,1810222,1817442,1912183,2110834,2691347,2227304,2062114,2218390,2108505,2085024,2206198,2508832,2836135,3003906,3179392,3437920,3684878,3932844,3875920
 "39000","Ohio",3,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",275975,240211,139428,-210430,83818,219675,384886,315449,397826,481647,539595,725297,1020362,1137497,1329547,1336219,1313644,1179655,1034467,1187097,1214192,1536283,1339620,1579343,948215,921642
 "39000","Ohio",3,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",3098927,3059991,4287614,3611782,3614948,4292667,3978276,4199163,4155793,4296466,4463333,5261036,5070482,5526531,5793388,5849104,5736263,5911367,5959910,5805725,5944714,6262579,6533691,7233268,7426624,7551639
 "39000","Ohio",3,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",699854,727526,759624,778376,848107,1020139,1096197,1155822,1253730,1265526,1245021,1404454,1545790,1608741,1716840,2129192,2158901,2207227,2046341,2051064,2035098,1991098,2045735,2130231,2084261,2132131
 "39000","Ohio",3,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2003442,1812053,1993337,2007953,2225270,2257026,2821114,2899152,3500673,3268661,3948724,4138823,4102417,4570989,4722006,5153439,5300327,5370096,5241936,4959482,5078652,5031626,4989795,5441021,5775519,5965174
 "39000","Ohio",3,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",1698311,1513075,1648457,1651059,1808498,1807579,2311241,2459284,3049253,2959032,3528148,3733304,3653150,4012331,4159260,4569624,4591685,4552911,4368955,4202171,4171656,4105568,4086497,4515436,4848482,4959323
 "39000","Ohio",3,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",305131,298978,344879,356894,416772,449446,509874,439868,451420,309629,420575,405519,449267,558658,562747,583815,708642,817185,872980,757312,906996,926058,903298,925585,927038,1005851
 "39000","Ohio",3,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3450484,3544574,3736540,3943568,4432367,4724521,4894336,5273338,5300134,5702920,5666098,6928397,7900054,8255112,8485118,8544600,8573102,8642087,9078689,9608732,9808667,9903984,10369825,11375216,11857222,10543841
 "39000","Ohio",3,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",381951,317876,379751,438176,472416,343182,477696,616936,614877,681858,695171,905984,1148788,1274222,1238618,1179884,1115751,1066845,1076881,1102734,1082538,1082272,1082480,765684,835725,890153
 "39000","Ohio",3,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",3068533,3226698,3356789,3505392,3959952,4381339,4416640,4656403,4685258,5021061,4970927,6022412,6751266,6980890,7246500,7364716,7457351,7575242,8001808,8505998,8726130,8821711,9287346,10609532,11021497,9653687
 "39000","Ohio",3,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",1856592,1978023,2027610,2141370,2459030,2740107,2650298,2728163,2858343,3009795,2958904,3509607,3887460,4069083,4274961,4277420,4261125,4213147,4385381,4681316,4845568,4796427,5151667,6173943,6266990,5109860
