GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-1809,-2275,-2311,-3368,-5225,-9785,-10229,-5573,-10052,-7364,-9188,-11195,-9501,-8274,-8776,-10605,-7734,-35818,-31155,-19152,-8142,-13355,-14406,-104649,-51391,-35086
 "32000","Nevada",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-25063,-2658,-26,0,0,0,0,0,0,0,0,-667975,-339689,-886
 "32000","Nevada",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-1768,-1625,-2024,-1920,-130910,-6701,-66848,-3370,-4379,-5383,-4355,-5820,-7292,-9114,-8957,-9536,-8809,-8209,-8810,-10290,-10049,-9883,-10763,-831395,-935156,-29270
 "32000","Nevada",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-18,-11,-175,-629,-1514,-4015,-4297,-2874,-1419,-1386,-861,-2111,-4129,-5352,-400093,-283574,-11488
 "32000","Nevada",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-1809,-2275,-2311,-3368,-5225,-9785,-10229,-5573,-10052,-7382,-9199,-11370,-9942,-9262,-10533,-11649,-9002,-36851,-32144,-20033,-10205,-17462,-19731,-1355612,-676411,-44874
 "32000","Nevada",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-94960,-105219,-112696,-111629,-240300,-123942,-202514,-155022,-208759,-188223,-175894,-177029,-210684,-185141,-209791,-196992,-206571,-196786,-190832,-200869,-208130,-209816,-218241,-4877270,-4660720,-509389
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
