GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "55000","Wisconsin",3,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",106.672,110.863,112.003,114.297,107.327,110.769,107.041,108.634,108.410,106.849,103.613,100.217,95.388,94.174,92.940,92.818,93.157,95.495,96.769,97.113,100.000,103.587,104.198,97.743,99.387,100.556,98.289
 "55000","Wisconsin",3,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",92.644,93.761,95.929,98.339,101.997,103.485,105.414,104.727,104.660,104.571,105.416,107.187,108.242,108.641,107.606,107.740,103.671,103.724,100.763,100.632,100.000,100.563,101.208,98.430,99.911,100.777,100.184
 "55000","Wisconsin",3,SAGDP8N,84,"...","  Federal civilian ","Quantity index",88.727,90.984,92.453,97.860,94.780,94.401,93.457,95.851,93.797,94.885,93.912,93.844,93.800,96.264,94.025,94.179,92.446,93.564,96.720,98.334,100.000,102.036,101.899,107.029,103.702,103.118,108.644
 "55000","Wisconsin",3,SAGDP8N,85,"...","  Military ","Quantity index",76.539,77.091,78.814,78.220,82.440,94.098,116.464,120.369,125.908,119.175,116.771,126.874,132.419,124.412,114.986,108.887,104.340,97.047,93.923,99.244,100.000,100.494,103.211,107.524,107.815,104.292,102.270
 "55000","Wisconsin",3,SAGDP8N,86,"...","  State and local ","Quantity index",93.571,94.535,96.814,98.875,103.477,104.942,106.693,105.417,105.478,105.411,106.617,108.411,109.495,109.838,109.215,109.522,105.145,105.253,101.477,100.971,100.000,100.371,101.065,97.081,99.205,100.375,99.004
 "55000","Wisconsin",3,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",60.460,69.697,71.914,69.004,78.531,79.950,81.702,88.245,88.458,92.164,89.938,76.909,73.175,85.015,86.072,80.318,83.827,97.547,115.945,102.512,100.000,110.097,99.993,104.479,98.365,103.629,74.993
 "55000","Wisconsin",3,SAGDP8N,88,"42,44-45","Trade ","Quantity index",66.274,72.335,75.438,77.751,78.734,82.187,84.797,86.470,87.859,88.239,86.554,86.960,80.379,82.742,83.573,83.614,87.524,89.504,93.772,96.965,100.000,102.887,100.760,102.944,101.327,98.192,103.167
 "55000","Wisconsin",3,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",74.985,76.507,83.815,86.729,80.219,79.786,81.802,85.863,85.530,87.992,86.210,87.281,80.854,88.118,91.079,91.519,94.419,94.726,95.813,97.951,100.000,97.342,95.966,94.004,94.892,92.594,94.929
 "55000","Wisconsin",3,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",69.961,72.946,75.237,77.132,76.030,77.183,80.252,85.346,88.264,93.950,95.232,90.355,81.761,89.430,93.267,96.835,99.706,100.722,101.403,100.917,100.000,101.921,106.153,102.818,108.967,107.806,105.880
 "55000","Wisconsin",3,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",82.789,86.200,89.032,91.831,89.872,89.573,92.731,96.913,97.844,101.619,101.178,93.718,83.760,90.261,93.110,96.557,99.188,101.138,102.685,101.020,100.000,102.487,103.721,100.648,104.609,101.152,97.979
 "55000","Wisconsin",3,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",60.819,63.629,66.935,68.615,70.948,73.228,75.429,78.510,81.289,82.312,83.608,84.285,83.512,85.985,87.951,89.204,90.095,93.105,95.991,98.301,100.000,102.305,104.057,100.542,104.355,106.003,107.643
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
