GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",895400,949889,1108199,1185299,1249820,1480506,1504260,1519451,1585082,1780617,1870588,1945511,2112316,2055929,2087863,2207970,2241300,2451791,2673326,2972599,3148913,3233732,3588339,3002262,3298799,3950640
 "48000","Texas",6,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1066681,1176642,1239536,1337727,1402761,1473013,1528193,1595789,1641163,1790635,1908886,1978105,1971532,2000057,2046752,2168743,2287116,2540762,2692843,2884651,3044078,3245325,3389350,2928559,3597199,4051473
 "48000","Texas",6,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",9254263,10500563,11599800,12408206,13033929,13195778,13816934,14655754,15414505,16471585,17606520,18273650,18264154,18770350,20034961,21860218,23218178,25199867,27214654,28864072,30231234,32119582,34325672,29284604,36586158,42198879
 "48000","Texas",6,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",1742744,1998488,2196231,2343999,2413821,2266592,2277946,2485688,2654389,2909128,3108310,3299380,3089819,3147614,3356511,3598852,3708911,4099524,4244799,4324631,4515335,4753903,5163278,3860767,4548055,5651397
 "48000","Texas",6,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",7511520,8502075,9403568,10064207,10620107,10929187,11538988,12170066,12760116,13562457,14498210,14974270,15174335,15622736,16678450,18261366,19509267,21100342,22969855,24539440,25715899,27365679,29162394,25423837,32038103,36547482
 "48000","Texas",6,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",9707854,10678990,11152184,12004055,12426318,13092432,13512853,14017821,14380054,15332001,16496378,17345478,17460120,17432362,18288139,19619580,20645447,22164712,23300490,23913491,24697913,26248207,28058983,28342198,29898861,33653779
 "48000","Texas",6,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",56274617,59158846,62802936,67500532,72349464,78292114,83098420,86252864,90129234,95975167,101795389,108250541,114756616,120475184,121060114,122638392,126835477,131431054,137575304,142311412,146308512,151217157,155145367,161344009,166667445,171192010
 "48000","Texas",6,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",9715869,10136385,10298038,11078732,11019956,11799660,12646800,13546639,14349936,15180031,15854743,16546360,17592982,19165114,19765820,19846271,19689745,20112919,20836707,21495960,22193039,23298441,23845659,25376807,26340966,27231633
 "48000","Texas",6,SAGDP4N,85,"...","  Military ","Thousands of dollars",5153148,5215959,5429501,5741797,6168414,7234865,8357373,8813363,9550478,10496754,11348323,12393957,13195336,13176308,13457853,13604578,12821628,12461711,12484028,12412086,12832352,13083045,13550528,13990775,14675831,14877733
 "48000","Texas",6,SAGDP4N,86,"...","  State and local ","Thousands of dollars",41405600,43806502,47075397,50680003,55161094,59257589,62094247,63892862,66228820,70298382,74592323,79310224,83968298,88133762,87836441,89187543,94324104,98856424,104254569,108403366,111283121,114835671,117749180,121976427,125650648,129082644
