GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",843164,717301,840464,944524,1146328,1176188,1348110,1418162,1654892,1768396,2125496,2225967,1843167,1910964,1832437,2140050,2165973,2247997,2237380,2272609,2355045,2336834,2298300,2556029,2533710,2674560
 "09000","Connecticut",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",707726,582615,662158,734274,887371,889280,1048540,1154019,1398726,1572184,1870587,1967061,1551091,1560984,1498849,1832253,1875904,1931518,1911201,1962113,2014987,2011358,1995317,2163332,2174134,2296045
 "09000","Connecticut",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",135438,134686,178306,210249,258958,286908,299570,264143,256165,196212,254909,258906,292076,349979,333588,307797,290069,316479,326180,310495,340058,325476,302984,392697,359576,378515
 "09000","Connecticut",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1752293,1642718,1846221,2105739,2380620,2409655,2560648,2707041,2684796,2875505,2923957,3615878,4143592,4380027,4427245,4366437,4268701,4268905,4331165,4538452,4547370,4534892,4776261,5008442,5421391,4991856
 "09000","Connecticut",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",343743,274104,324124,386771,415710,309540,423360,526998,507909,562054,591382,799773,1039080,1176671,1152328,1124647,1064202,1021931,1023378,1056885,1055169,1057972,1067360,856182,949372,1079582
 "09000","Connecticut",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",1408550,1368614,1522097,1718969,1964910,2100115,2137288,2180043,2176886,2313451,2332575,2816105,3104512,3203356,3274917,3241791,3204499,3246974,3307787,3481567,3492201,3476920,3708901,4152260,4472019,3912274
 "09000","Connecticut",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",991339,956094,1069683,1234952,1430149,1500125,1493900,1475943,1521756,1614548,1600231,1928698,2106924,2218438,2286659,2238785,2221387,2207797,2237914,2374132,2348495,2314932,2476953,2814176,2955020,2458921
 "09000","Connecticut",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",254594,230912,251797,261642,281383,341565,356377,414632,379262,404822,448940,551994,644051,663179,683269,726480,688660,729237,731798,745388,773147,792021,837916,879981,915752,890970
 "09000","Connecticut",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",72778,76140,80415,76411,74887,80886,91750,105023,92003,85075,71724,110437,144554,132618,137453,131820,135273,142098,152046,156032,155449,157243,163600,178994,161383,149112
 "09000","Connecticut",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",89839,105468,120202,145964,178490,177540,195261,184446,183865,209006,211680,224976,208983,189120,167535,144705,159179,167842,186029,206015,215110,212724,230432,279108,439863,413270
 "09000","Connecticut",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1376076,1175075,1361433,1651639,1630439,1870789,1907254,1883561,1935421,1939671,1772739,1940614,2387101,2628077,2760255,2910059,2807491,2302428,2701546,3054431,3085776,2933610,3446723,2461081,4159473,3855012
 "09000","Connecticut",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",550527,450145,499019,597498,543965,624177,734941,758637,826934,802978,790682,843643,1016812,1028879,1066994,1242446,1214796,1168565,1027772,1068952,942321,962384,914217,662775,1176035,1626893
 "09000","Connecticut",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",391349,387331,432733,534414,560124,643920,728597,654854,684285,655546,594956,664641,793102,835126,879228,1063328,1067179,1000652,840378,789686,703026,713350,778691,585630,1006362,1465197
 "09000","Connecticut",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",159178,62814,66286,63084,-16159,-19743,6344,103782,142649,147432,195727,179002,223710,193753,187766,179118,147618,167914,187394,279266,239295,249034,135526,77145,169673,161696
 "09000","Connecticut",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",825549,724929,862414,1054141,1086475,1246611,1172312,1124924,1108487,1136693,982057,1096971,1370289,1599197,1693261,1667613,1592694,1133862,1673775,1985479,2143455,1971227,2532506,1798306,2983438,2228120
 "09000","Connecticut",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",112581,103555,119056,150535,136543,157759,137564,163700,241370,240015,212714,266655,258125,353592,455281,544728,518670,240867,674782,891007,800229,586257,892594,287171,467408,554092
 "09000","Connecticut",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",712969,621374,743358,903606,949932,1088852,1034749,961224,867117,896678,769343,830316,1112164,1245605,1237980,1122885,1074024,892996,998992,1094471,1343226,1384970,1639912,1511135,2516030,1674027
 "09000","Connecticut",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1056118,1040940,1172443,1367724,1120443,1235824,1097417,1173996,1408721,1456257,1319261,1032191,1043153,1086368,1028795,1048393,1096198,1185757,1226499,1265974,1382398,1475804,1554666,1491984,1585198,1541838
