GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",31.620,32.099,35.936,42.765,47.933,51.549,58.308,63.693,72.115,77.427,79.724,80.478,74.442,74.954,76.614,76.717,81.315,81.985,81.447,88.758,100.000,106.127,109.160,115.930,127.287,135.730,(NA)
 "16000","Idaho",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",30.684,34.268,58.285,56.376,78.451,81.567,69.999,66.429,62.135,58.984,41.235,43.501,46.836,57.215,46.289,53.917,57.727,73.795,68.154,80.322,100.000,105.510,105.455,113.462,120.318,125.666,(NA)
 "16000","Idaho",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",46.667,47.298,48.723,51.257,54.051,56.917,59.592,62.971,63.390,67.453,69.386,74.536,77.641,79.587,81.831,81.898,86.902,89.380,95.270,98.669,100.000,105.672,113.867,111.748,122.060,131.344,140.374
 "16000","Idaho",7,SAGDP8N,69,"61","   Educational services ","Quantity index",52.675,51.759,54.826,58.264,64.541,68.598,76.148,80.547,79.117,80.459,82.513,86.389,92.894,97.155,98.565,98.953,98.068,97.429,101.098,99.540,100.000,107.093,118.332,116.163,130.361,142.924,153.446
 "16000","Idaho",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",46.058,46.799,48.097,50.555,53.075,55.842,58.135,61.425,61.991,66.270,68.189,73.440,76.253,77.999,80.312,80.352,85.875,88.634,94.728,98.587,100.000,105.537,113.441,111.326,121.264,130.232,139.119
 "16000","Idaho",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",50.941,49.888,51.651,54.224,56.099,59.298,61.859,64.842,69.212,74.128,74.874,79.711,80.520,80.336,79.386,75.317,79.002,80.817,85.129,89.852,100.000,107.065,119.605,117.513,131.474,142.386,(NA)
 "16000","Idaho",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",30.176,32.347,33.075,35.815,38.995,41.127,41.978,46.418,42.390,47.144,51.574,58.216,65.256,69.037,77.551,83.250,91.381,95.902,105.786,109.701,100.000,105.346,109.227,106.670,113.793,121.435,(NA)
 "16000","Idaho",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",75.089,78.181,76.591,75.947,75.713,78.852,81.796,81.370,77.717,77.977,78.446,83.672,82.617,86.016,86.963,85.686,91.877,93.038,95.915,96.494,100.000,99.648,103.896,105.555,107.639,113.549,(NA)
 "16000","Idaho",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",59.019,63.779,67.971,71.735,79.144,81.619,89.061,92.861,96.373,98.378,96.578,96.918,95.569,97.592,90.515,90.063,92.962,94.538,95.990,98.060,100.000,104.554,109.772,104.873,115.507,123.705,(NA)
 "16000","Idaho",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",54.657,56.041,60.090,64.022,62.472,65.618,66.198,67.162,69.042,73.307,75.823,74.077,67.135,71.019,70.470,72.011,74.193,78.024,83.322,91.918,100.000,105.744,106.557,94.694,112.883,131.331,138.456
 "16000","Idaho",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",50.386,48.472,57.362,62.996,62.394,69.576,62.601,62.616,64.094,70.033,77.297,74.681,68.752,78.021,73.424,75.318,77.068,80.234,79.700,90.237,100.000,111.402,116.116,92.056,126.860,146.981,163.380
 "16000","Idaho",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",41.452,41.699,63.867,71.569,92.190,102.391,72.984,59.982,57.202,61.184,56.572,56.218,55.287,77.785,65.734,71.031,73.517,76.403,77.646,90.435,100.000,106.581,108.371,76.626,114.751,181.639,(NA)
 "16000","Idaho",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",53.567,50.877,54.914,59.770,50.990,57.017,58.740,63.901,67.108,73.869,86.110,82.534,74.476,78.061,76.671,77.125,78.568,81.852,80.570,90.152,100.000,113.463,119.398,98.429,132.028,134.301,(NA)
 "16000","Idaho",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",55.769,58.007,60.802,64.290,62.493,64.599,67.139,68.352,70.336,74.168,75.463,73.937,66.743,69.315,69.755,71.210,73.496,77.486,84.169,92.309,100.000,104.446,104.369,95.329,109.671,127.728,132.858
 "16000","Idaho",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",48.299,49.689,52.215,54.995,50.234,52.340,53.742,56.744,56.631,59.462,60.827,60.252,51.003,54.523,57.653,60.917,58.973,62.268,72.801,87.659,100.000,101.456,82.667,79.703,101.043,121.340,(NA)
 "16000","Idaho",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",59.033,61.693,64.594,68.416,68.266,70.343,73.456,73.720,76.792,81.112,82.351,80.331,74.255,76.359,75.491,76.063,80.390,84.708,89.523,94.484,100.000,105.848,114.567,102.845,114.623,131.963,(NA)
 "16000","Idaho",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",108.351,108.043,102.902,103.607,90.337,92.074,88.649,91.114,92.890,96.250,95.680,91.848,85.640,83.908,81.282,81.315,83.934,88.485,91.313,94.309,100.000,105.783,109.693,104.029,115.826,119.417,117.579
 "16000","Idaho",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",85.053,86.916,89.519,92.177,92.652,93.672,94.414,96.601,98.602,99.702,99.045,100.056,98.483,95.951,94.062,94.670,93.924,92.880,94.931,96.829,100.000,101.034,104.210,103.247,105.589,108.346,112.565
 "16000","Idaho",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",82.979,84.003,83.681,86.814,86.590,86.581,86.948,88.162,85.687,87.259,86.985,86.422,87.766,90.711,90.482,90.726,88.332,89.838,94.784,97.454,100.000,95.726,103.105,106.191,106.038,105.797,113.354
 "16000","Idaho",7,SAGDP8N,85,"...","  Military ","Quantity index",78.357,80.859,81.822,82.207,85.779,96.829,104.686,110.255,112.368,109.355,111.219,115.716,119.104,115.207,106.848,105.894,103.149,98.153,93.249,99.613,100.000,100.015,100.769,104.156,105.622,101.897,101.372
 "16000","Idaho",7,SAGDP8N,86,"...","  State and local ","Quantity index",86.181,88.231,91.834,94.558,94.956,95.380,95.585,97.746,101.055,102.391,101.393,102.546,99.692,95.719,93.930,94.778,94.658,93.256,95.109,96.436,100.000,102.517,104.783,102.423,105.471,109.538,113.256
