GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",2884867,2985049,3170353,3357768,3676808,3946982,4353163,4585392,4788457,5019369,5286014,5537510,5715937,5911406,5808191,5775417,5967682,6213854,6258997,6372691,6457516,6716430,6854060,7032829,7124451,7266127
 "33000","New Hampshire",1,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",449387,456249,458515,497730,511837,539296,571543,632122,656412,682088,725416,735028,729511,744086,749420,756951,757569,787829,823744,842386,853473,912023,939875,977471,1020088,1117588
 "33000","New Hampshire",1,SAGDP4N,85,"...","  Military ","Thousands of dollars",57175,58785,60730,64215,65581,86577,124438,127344,139819,130963,132434,157926,186494,191956,182203,173494,167973,160065,156466,156820,160180,169539,176860,169128,171851,178523
 "33000","New Hampshire",1,SAGDP4N,86,"...","  State and local ","Thousands of dollars",2378305,2470015,2651108,2795823,3099390,3321109,3657182,3825926,3992226,4206318,4428164,4644556,4799932,4975364,4876568,4844972,5042140,5265960,5278787,5373485,5443863,5634868,5737325,5886230,5932512,5970016
 "33000","New Hampshire",1,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",67639,71222,73161,78017,91786,98724,93487,100820,95404,107278,120471,111690,104631,103426,99378,130612,129864,140535,134339,138634,131878,128582,122648,134311,134469,153910
 "33000","New Hampshire",1,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",3277982,3569760,3819288,4230890,4447063,4600084,4802278,4993574,5200474,5347128,5469546,5466310,5211736,5275649,5543570,5674305,5826950,6004283,6358179,6410570,6588526,6789219,7029064,7393853,8412349,9211166
 "33000","New Hampshire",1,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",615408,664357,726730,773218,742910,749811,755995,817961,814469,832058,849158,880253,878212,886010,943107,924565,950840,967567,1012844,1073670,1115264,1174396,1221037,1275309,1380501,1479532
 "33000","New Hampshire",1,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",5172326,5564873,5780839,6521986,6226746,5680034,5644600,5938537,6128642,6325017,6594902,6636411,6127428,6156584,6365484,6357530,6456283,6765991,6842918,7047403,7373181,7693801,7881616,7902415,8408579,8884485
 "33000","New Hampshire",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",5526260,5967965,6137961,6867211,6814740,6426983,6386412,6702220,6890299,7143229,7318578,7258978,6535977,6544341,6800875,6778024,6912581,7134264,7436733,7725159,8158486,8481152,8768610,8880176,9387870,10067184
 "33000","New Hampshire",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",11813563,13105867,14147283,15773998,16536981,17129219,17894958,19189842,20231787,21471776,22337638,22998248,22794444,23163873,24270579,25050203,25805344,27288508,28615253,29621032,30761897,32062308,33554093,34795581,41296224,42733930
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
