GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",34.064,50.562,66.869,75.744,88.473,100.111,95.054,96.193,109.699,99.709,96.525,88.627,95.534,90.789,95.971,104.358,93.917,91.487,101.606,103.553,100.000,104.068,112.626,128.267,139.812,131.570,124.191
 "32000","Nevada",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",29.821,60.087,96.098,109.098,119.937,144.239,134.352,125.355,129.907,118.879,107.029,119.459,142.549,130.101,141.072,153.859,130.093,115.090,114.189,107.687,100.000,98.623,107.354,122.238,135.007,109.689,(NA)
 "32000","Nevada",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",85.997,89.541,77.399,100.550,255.516,247.551,154.029,98.317,118.443,113.896,86.340,52.899,104.229,91.138,79.843,93.384,94.356,84.245,88.565,94.260,100.000,106.370,98.972,87.116,113.615,155.542,(NA)
 "32000","Nevada",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",29.673,33.476,34.271,39.272,41.239,43.207,45.055,46.695,50.700,50.189,53.385,52.460,47.920,48.310,48.290,50.347,52.150,61.940,84.090,100.219,100.000,111.695,122.501,143.663,148.308,157.520,(NA)
 "32000","Nevada",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",131.781,210.375,249.398,181.934,145.866,125.275,352.939,943.671,1719.945,1313.116,1597.055,268.282,5.121,108.839,339.955,769.846,572.879,1185.827,810.432,79.104,100.000,7.537,11.016,10.481,379.566,197.147,(NA)
 "32000","Nevada",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",49.102,51.644,56.388,58.831,63.758,64.984,70.281,75.408,82.958,96.455,104.771,106.008,95.239,94.666,96.271,93.539,99.158,93.816,99.451,95.917,100.000,105.755,107.270,106.623,113.500,118.738,123.454
 "32000","Nevada",8,SAGDP8N,57,"531","    Real estate ","Quantity index",49.475,51.456,55.658,58.591,63.274,64.908,69.704,76.555,85.906,88.126,98.882,99.799,95.901,94.111,93.562,90.522,92.539,90.311,93.821,94.741,100.000,105.418,108.548,107.914,114.818,118.573,(NA)
 "32000","Nevada",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",48.150,54.574,63.318,62.401,69.197,67.492,76.634,69.327,64.051,159.331,150.411,153.967,94.508,102.347,118.848,118.122,148.947,121.503,142.756,105.200,100.000,108.460,96.749,95.997,102.656,119.783,(NA)
 "32000","Nevada",8,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",48.326,47.635,50.287,53.966,58.667,60.969,67.796,75.938,82.888,84.695,87.016,85.959,76.114,78.342,79.576,82.866,83.661,85.765,88.638,95.225,100.000,108.318,111.115,107.195,125.522,140.649,147.272
 "32000","Nevada",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",59.208,56.308,58.024,60.871,67.747,74.557,80.878,87.875,92.585,95.457,94.472,97.443,87.928,87.568,88.553,89.727,88.645,88.123,90.846,94.064,100.000,103.699,109.846,108.244,124.659,136.281,145.338
 "32000","Nevada",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",75.239,70.996,73.531,78.756,82.816,85.697,97.438,125.260,132.466,134.335,122.737,121.723,111.284,107.604,104.873,100.774,97.962,92.563,92.791,97.888,100.000,102.960,106.268,101.908,109.177,104.479,(NA)
 "32000","Nevada",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",9.419,11.075,13.559,14.294,15.050,16.095,19.222,24.784,29.368,33.718,42.423,48.171,48.185,55.135,60.837,71.667,73.275,69.521,71.773,82.024,100.000,107.490,119.600,132.890,194.425,220.680,(NA)
 "32000","Nevada",8,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",67.777,63.601,64.519,67.309,76.322,85.413,90.950,92.761,96.591,99.166,98.323,101.537,89.985,88.683,89.549,89.928,88.749,90.476,94.087,95.222,100.000,103.223,109.261,106.021,118.158,133.772,(NA)
 "32000","Nevada",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",32.948,32.310,33.227,36.630,40.728,39.139,50.665,63.638,73.212,68.974,81.626,71.690,59.661,64.156,64.033,71.947,76.530,80.482,81.569,98.541,100.000,117.944,114.123,113.904,144.093,163.080,171.719
 "32000","Nevada",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",44.346,46.524,51.552,56.557,58.806,57.621,62.264,68.764,76.960,81.946,80.502,81.205,72.834,76.840,79.659,81.976,82.220,86.666,91.272,94.268,100.000,107.542,110.473,100.616,113.361,130.623,132.560
 "32000","Nevada",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",42.326,44.849,49.678,55.031,56.580,54.945,59.456,66.915,74.418,80.288,78.433,78.935,70.015,73.352,78.794,81.117,81.369,86.003,90.813,94.491,100.000,107.195,110.964,101.175,114.504,131.270,(NA)
 "32000","Nevada",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",69.362,66.818,74.286,74.249,85.774,90.542,96.775,90.949,107.947,100.900,105.050,108.424,107.505,119.931,90.083,92.309,92.464,94.625,96.778,91.640,100.000,111.528,105.158,94.576,101.163,123.588,(NA)
 "32000","Nevada",8,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",40.869,41.466,42.701,45.813,49.555,52.459,55.554,59.856,63.091,66.748,69.315,75.145,77.291,78.433,78.593,80.117,81.431,85.341,90.277,95.345,100.000,104.683,110.340,108.220,115.481,122.205,127.401
