GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-103286,-104946,-101506,-127945,-220214,-242651,-264503,-326726,-383940,-448871,-602865,-814048,-867867,-574457,-827982,-872586,-1191770,-1192103,-1012566,-961598,-1041435,-947583,-1004610,-1082923,-1629417,-1909500
 "93000","Great Lakes",3,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "93000","Great Lakes",3,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-1538921,-1363524,-1407121,-1279936,-1378746,-1673937,-1814116,-1949978,-1919735,-1991378,-1907584,-1889805,-2110227,-1978250,-2149139,-2033455,-2032808,-1955966,-2084136,-2151446,-1967183,-2158087,-2124908,-3824443,-3734152,-4561331
 "93000","Great Lakes",3,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",431003,-382460,-2044291,-2359401,-2216667,116449,-334903,-422281,-1853596,-288229,709609,731821,621783,558085,935769,1038154,1135685,2363826,1352088,50358,1071036,265702,-1325034,-4971355,-1093476,2408696
 "93000","Great Lakes",3,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",34559925,35791949,37122222,38588332,39502652,39682348,42100704,44011837,48052709,48845219,48373929,49210823,46463433,48007250,50030025,51318247,53579689,56464092,57211170,58536733,61123982,64378199,67412699,57549184,73984730,84168455
 "93000","Great Lakes",3,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7167386,7505908,7998709,8597157,7466742,8567747,8478731,9358834,10016481,10539809,11560655,11923886,12487049,12317530,12743297,13013019,13533143,13741404,13981412,13877043,14339507,14721220,15283296,9184521,12169274,17147205
 "93000","Great Lakes",3,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",12055351,12616670,13114375,13927348,14604135,15064897,15558027,16298597,17430554,17606735,17201835,16878470,17340906,17451016,17634330,17851137,19129282,19501045,20194325,20288278,21277281,21598607,22088326,9142073,16154520,24424710
 "93000","Great Lakes",3,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8455940,7912005,6549959,6806259,7177045,9961624,9814144,10214307,9587259,11346188,12651715,12554748,12778399,12897383,13372820,13904458,15131880,16420541,15555089,14424281,16471810,16217888,15125473,-7835923,5452478,21168416
 "93000","Great Lakes",3,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",83288060,86297430,90716932,95548397,96936278,100620037,106559843,112977943,123296644,127465614,130162611,131684670,130402640,130597609,131898920,136781142,142184165,148415269,152604315,156395293,161710113,169732368,173275743,121740905,150922022,201366551
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
