GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",54.312,65.242,77.254,79.573,91.861,92.809,83.377,74.544,76.432,91.644,84.274,83.797,74.073,69.187,68.142,79.647,81.535,82.881,97.622,113.068,100.000,97.795,108.304,116.276,100.393,160.487,(NA)
 "04000","Arizona",6,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",46.505,49.053,52.910,57.212,58.782,59.156,62.234,67.722,74.113,80.079,83.450,85.581,78.232,77.557,79.920,81.772,85.203,88.559,90.731,93.526,100.000,105.832,110.508,110.109,126.608,137.787,140.573
 "04000","Arizona",6,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",48.806,51.155,54.269,57.495,58.062,59.663,60.083,65.489,71.340,77.716,81.820,85.422,79.225,79.035,83.286,84.277,85.244,87.069,89.850,94.094,100.000,108.112,112.909,112.631,129.229,140.582,147.403
 "04000","Arizona",6,SAGDP8N,61,"5411","    Legal services ","Quantity index",101.569,101.609,102.122,106.463,107.379,110.592,106.955,106.001,108.701,113.309,118.978,126.714,119.910,111.060,109.223,107.470,100.981,99.169,97.229,101.149,100.000,104.958,104.568,101.329,107.464,108.688,(NA)
 "04000","Arizona",6,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",10.313,13.423,15.854,17.748,16.834,15.679,18.981,25.022,31.163,36.575,42.820,47.491,49.335,53.873,62.406,59.750,63.013,66.694,81.620,91.435,100.000,117.364,132.772,135.930,159.334,174.619,(NA)
 "04000","Arizona",6,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",58.949,60.276,63.496,66.776,68.301,71.352,70.385,75.830,81.569,88.373,90.839,92.947,83.127,82.385,85.803,88.993,90.546,92.381,91.291,93.426,100.000,105.554,107.986,107.337,124.478,137.356,(NA)
 "04000","Arizona",6,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",51.074,53.686,52.299,56.260,65.476,64.127,69.709,72.520,64.881,68.929,73.773,75.073,69.032,66.399,65.670,72.063,81.074,89.868,90.343,92.039,100.000,92.188,104.355,115.792,146.422,173.057,177.438
 "04000","Arizona",6,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",42.896,45.689,51.621,57.363,58.479,57.716,63.573,69.827,80.553,86.525,88.509,88.932,79.665,78.956,79.760,81.351,86.354,90.102,91.971,93.220,100.000,106.648,109.233,105.750,118.746,126.154,124.048
 "04000","Arizona",6,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",42.515,45.349,50.448,56.361,57.241,56.303,61.133,65.691,76.994,83.369,87.190,86.305,75.971,75.880,78.614,81.196,86.338,89.651,92.093,94.051,100.000,106.882,109.940,107.148,118.391,124.337,(NA)
 "04000","Arizona",6,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",48.672,50.631,72.017,74.356,79.790,82.187,106.056,141.894,142.024,140.305,108.162,132.587,142.863,131.401,99.243,84.048,86.729,97.707,90.129,79.784,100.000,102.972,98.358,84.698,122.886,151.263,(NA)
 "04000","Arizona",6,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",40.358,41.607,43.193,45.090,46.747,49.862,54.067,59.135,62.450,67.937,71.015,77.812,80.280,81.957,84.290,85.404,86.523,88.147,91.524,95.371,100.000,104.096,109.024,107.692,114.806,120.258,125.650
 "04000","Arizona",6,SAGDP8N,69,"61","   Educational services ","Quantity index",32.920,35.991,36.215,40.386,40.617,47.101,52.906,64.604,67.330,69.564,72.291,81.058,91.894,100.782,102.434,104.969,100.103,100.218,100.048,100.398,100.000,100.958,105.900,99.251,106.358,112.350,111.360
 "04000","Arizona",6,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",41.061,42.115,43.845,45.486,47.296,50.030,54.043,58.336,61.712,67.576,70.690,77.229,78.650,79.423,81.837,82.768,84.666,86.490,90.346,94.673,100.000,104.537,109.463,108.891,116.006,121.380,127.683
 "04000","Arizona",6,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",38.012,38.937,40.372,43.266,45.397,48.384,52.488,57.146,61.948,68.589,70.232,76.065,77.174,77.786,81.912,82.798,85.152,85.757,89.633,94.925,100.000,105.260,111.015,109.410,119.368,126.177,(NA)
 "04000","Arizona",6,SAGDP8N,72,"622","    Hospitals ","Quantity index",41.340,43.178,45.293,44.367,45.188,47.909,51.911,57.353,58.824,64.252,69.919,78.779,82.381,82.636,83.461,83.934,84.720,86.981,90.366,93.287,100.000,103.249,106.817,107.786,111.670,112.114,(NA)
 "04000","Arizona",6,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",59.118,57.069,57.984,58.898,60.306,61.316,63.982,63.096,65.660,70.825,71.857,76.500,74.964,78.669,80.203,82.612,85.954,90.805,93.787,97.024,100.000,102.484,105.692,108.714,106.627,113.685,(NA)
 "04000","Arizona",6,SAGDP8N,74,"624","    Social assistance ","Quantity index",47.200,49.167,52.776,55.104,58.874,61.292,66.075,67.744,68.406,70.399,76.661,80.685,78.166,79.159,75.396,77.046,78.560,84.848,91.739,96.175,100.000,107.257,114.147,109.949,121.854,136.231,(NA)
